7	108207776	108212577	ENSR00000632340	7	108202587	108210212	THAP5	-	0
7	108207776	108212577	ENSR00000632340	7	108210188	108215294	DNAJB9	+	0
7	110174576	110174777	ENSR00001562882	7	110303105	111202573	IMMP2L	-	128329
7	110730777	110732577	ENSR00001562904	7	110303105	111202573	IMMP2L	-	0
7	110730777	110732577	ENSR00001562904	7	110731061	110765509	LRRN3	+	0
7	111200376	111203177	ENSR00000158724	7	110303105	111202573	IMMP2L	-	0
7	111842976	111848177	ENSR00000632602	7	111366163	111846462	DOCK4	-	0
7	111842976	111848177	ENSR00000632602	7	111846642	111983989	ZNF277	+	0
7	112060376	112060977	ENSR00000632623	7	112063198	112117258	IFRD1	+	2222
7	112089376	112094377	ENSR00000683093	7	112063198	112117258	IFRD1	+	0
7	112428576	112432776	ENSR00000683101	7	112402436	112430478	TMEM168	-	0
7	112577576	112581177	ENSR00000068511	7	112459201	112579932	C7orf60	-	0
7	112635176	112635777	ENSR00001563030	7	112594689	112635698	LOC101928036	-	0
7	112725576	112727977	ENSR00001563033	7	112720467	112727833	GPR85	-	0
7	112739776	112740377	ENSR00000632691	7	112720467	112727833	GPR85	-	11944
7	112757377	112759377	ENSR00000312594	7	112756772	112758637	LINC00998	-	0
7	113722777	113723177	ENSR00000632746	7	113726364	114333827	FOXP2	+	3188
7	113724376	113727977	ENSR00001800274	7	113726364	114333827	FOXP2	+	0
7	114054376	114056777	ENSR00000632768	7	113726364	114333827	FOXP2	+	0
7	114293976	114294377	ENSR00000632785	7	113726364	114333827	FOXP2	+	0
7	114561776	114564777	ENSR00000632825	7	114562208	114659970	MDFIC	+	0
7	114571176	114571377	ENSR00000683123	7	114562208	114659970	MDFIC	+	0
7	115315976	115316577	ENSR00001800356	7	115575201	115670867	TFEC	-	258625
7	115668377	115670777	ENSR00000632926	7	115575201	115670867	TFEC	-	0
7	115849976	115854777	ENSR00000632953	7	115850546	115898837	TES	+	0
7	115864376	115864977	ENSR00001800391	7	115850546	115898837	TES	+	0
7	115870376	115870777	ENSR00000632965	7	115850546	115898837	TES	+	0
7	115966976	115968177	ENSR00000632985	7	115915659	115926781	LOC102724434	-	40196
7	116074776	116075177	ENSR00001563180	7	116139654	116148595	CAV2	+	64478
7	116138976	116143177	ENSR00001563186	7	116139654	116148595	CAV2	+	0
7	116163976	116171577	ENSR00001800440	7	116164838	116201239	CAV1	+	0
7	116311176	116315177	ENSR00000633090	7	116312458	116438440	MET	+	0
7	116359177	116364976	ENSR00001800470	7	116312458	116438440	MET	+	0
7	116450176	116450577	ENSR00001800483	7	116312458	116438440	MET	+	11737
7	116501976	116505177	ENSR00000633134	7	116502562	116559313	CAPZA2	+	0
7	116591976	116595777	ENSR00000683148	7	116592500	116594388	ST7-AS1	-	0
7	116591976	116595777	ENSR00000683148	7	116593380	116870075	ST7	+	0
7	116591976	116595777	ENSR00000683148	7	116593952	116599867	ST7-OT4	+	0
7	116654376	116656977	ENSR00000633162	7	116593380	116870075	ST7	+	0
7	116659576	116662576	ENSR00001563244	7	116593380	116870075	ST7	+	0
7	116963776	116964777	ENSR00001563280	7	116916685	116963343	WNT2	-	434
7	117119377	117119977	ENSR00001800554	7	117120016	117308718	CFTR	+	40
7	117511177	117514177	ENSR00001563301	7	117350705	117513561	CTTNBP2	-	0
7	117822776	117826977	ENSR00000312715	7	117824085	117844093	LSM8	+	0
7	117853977	117855377	ENSR00000633318	7	117864711	117882784	ANKRD7	+	9335
7	119912376	119914576	ENSR00000068735	7	119913721	120390387	KCND2	+	0
7	120380576	120380977	ENSR00000633417	7	119913721	120390387	KCND2	+	0
7	120496576	120498977	ENSR00000633433	7	120427373	120498177	TSPAN12	-	0
7	120589376	120592777	ENSR00001563364	7	120590816	120615711	ING3	+	0
7	120627776	120634177	ENSR00000312762	7	120628750	120937498	CPED1	+	0
7	120716576	120717576	ENSR00001800683	7	120628750	120937498	CPED1	+	0
7	120724776	120725177	ENSR00000633465	7	120628750	120937498	CPED1	+	0
7	121034576	121037377	ENSR00000068785	7	120988904	121036422	FAM3C	-	0
7	121080977	121081377	ENSR00000683204	7	120988904	121036422	FAM3C	-	44556
7	121512576	121515376	ENSR00001563444	7	121513158	121702090	PTPRZ1	+	0
7	121782776	121785177	ENSR00000158803	7	121713597	121784344	AASS	-	0
7	122524976	122527777	ENSR00000633639	7	121958477	122526813	CADPS2	-	0
7	123172376	123173377	ENSR00001800845	7	123092235	123174718	IQUB	-	0
7	123173977	123175777	ENSR00000312828	7	123092235	123174718	IQUB	-	0
7	123195976	123198976	ENSR00000633660	7	123177051	123241705	NDUFA5	-	0
7	123384976	123391577	ENSR00001563535	7	123321980	123389125	WASL	-	0
7	124403977	124406177	ENSR00000633770	7	124385654	124406079	GPR37	-	0
7	124568376	124570377	ENSR00001563577	7	124462439	124570037	POT1	-	0
7	124568376	124570377	ENSR00001563577	7	124569926	124785287	POT1-AS1	+	0
7	124633176	124633377	ENSR00001563582	7	124569926	124785287	POT1-AS1	+	0
7	126892176	126892377	ENSR00001800951	7	126078651	126892428	GRM8	-	0
7	126892976	126894177	ENSR00000068940	7	126078651	126892428	GRM8	-	549
7	127029976	127033977	ENSR00000633884	7	127010096	127032778	ZNF800	-	0
7	127223776	127226377	ENSR00000633900	7	127220681	127225654	GCC1	-	0
7	127227776	127229977	ENSR00000068956	7	127228405	127231759	ARF5	+	0
7	127290776	127295777	ENSR00000683272	7	127292201	127732659	SND1	+	0
7	127670576	127673177	ENSR00000633974	7	127292201	127732659	SND1	+	0
7	127670576	127673177	ENSR00000633974	7	127667123	127671002	LRRC4	-	0
7	127981376	127984576	ENSR00000069002	7	127950435	127983962	RBM28	-	0
7	128000776	128002377	ENSR00000312973	7	127990378	128001739	PRRT4	-	0
7	128043976	128046777	ENSR00000683288	7	128032330	128050041	IMPDH1	-	0
7	128048776	128051177	ENSR00001801170	7	128032330	128050041	IMPDH1	-	0
7	128094776	128098777	ENSR00000634030	7	128095883	128098472	HILPDA	+	0
7	128116176	128118377	ENSR00000069018	7	128116782	128142978	METTL2B	+	0
7	128169776	128173977	ENSR00000634044	7	128116782	128142978	METTL2B	+	26799
7	128336976	128338176	ENSR00000069023	7	128312319	128327926	FAM71F2	+	9051
7	128378176	128382377	ENSR00000069024	7	128379345	128413477	CALU	+	0
7	128430377	128432777	ENSR00000634079	7	128431463	128462187	CCDC136	+	0
7	128469776	128473977	ENSR00000683306	7	128470482	128499328	FLNC	+	0
7	128502176	128504377	ENSR00001563762	7	128502856	128505903	ATP6V1F	+	0
7	128508776	128510177	ENSR00000634087	7	128506463	128512101	LOC100130705	+	0
7	128577376	128581577	ENSR00000634101	7	128577990	128590096	IRF5	+	0
7	128692776	128696177	ENSR00000683313	7	128594233	128695227	TNPO3	-	0
7	128692776	128696177	ENSR00000683313	7	128695276	128697293	TPI1P2	+	0
7	128784177	128785577	ENSR00000634129	7	128784711	128809535	TSPAN33	+	0
7	128785976	128786377	ENSR00001801301	7	128784711	128809535	TSPAN33	+	0
7	128808576	128810177	ENSR00001801307	7	128784711	128809535	TSPAN33	+	0
7	128827577	128830577	ENSR00000634136	7	128828712	128853385	SMO	+	0
7	128863776	128866977	ENSR00000313061	7	128864854	129070052	AHCYL2	+	0
7	129007776	129008177	ENSR00000634157	7	128864854	129070052	AHCYL2	+	0
7	129073176	129075577	ENSR00000313087	7	129074273	129128239	STRIP2	+	0
7	129141376	129143177	ENSR00000158932	7	129142319	129152773	SMKR1	+	0
7	129250176	129253577	ENSR00000313122	7	129251542	129396922	NRF1	+	0
7	129588776	129593377	ENSR00000313202	7	129470572	129592800	UBE2H	-	0
7	129689976	129691777	ENSR00000313217	7	129658125	129691291	ZC3HC1	-	0
7	129708976	129712577	ENSR00000634252	7	129710348	129775560	KLHDC10	+	0
7	129780776	129782177	ENSR00001801462	7	129710348	129775560	KLHDC10	+	5217
7	129843776	129845977	ENSR00001563830	7	129804552	129845338	TMEM209	-	0
7	129933376	129933577	ENSR00001801483	7	129932973	129964020	CPA4	+	0
7	129933776	129933977	ENSR00000634278	7	129932973	129964020	CPA4	+	0
7	129984976	129985377	ENSR00001801489	7	129984629	130008571	CPA5	+	0
7	130079576	130081976	ENSR00000634301	7	130033611	130081051	CEP41	-	0
7	130125376	130127377	ENSR00001801509	7	130126015	130146138	MEST	+	0
7	130125376	130127377	ENSR00001801509	7	130126897	130131013	MESTIT1	-	0
7	130130576	130134777	ENSR00000313313	7	130126015	130146138	MEST	+	0
7	130130576	130134777	ENSR00000313313	7	130126897	130131013	MESTIT1	-	0
7	130130576	130134777	ENSR00000313313	7	130131169	130146138	MEST	+	0
7	130352323	130354724	ENSR00000313317	7	130146079	130353598	COPG2	-	0
7	130352323	130354724	ENSR00000313317	7	130353485	130372268	TSGA13	-	0
7	130418523	130419924	ENSR00001050543	7	130417381	130418860	KLF14	-	0
7	130507523	130508124	ENSR00001563871	7	130562320	130598069	LINC-PINT	-	54197
7	130593323	130599124	ENSR00000158989	7	130562320	130598069	LINC-PINT	-	0
7	130593323	130599124	ENSR00000158989	7	130598222	130606705	LOC100506860	+	0
7	130623123	130628924	ENSR00000634387	7	130626518	130794675	LINC-PINT	-	0
7	130789123	130796724	ENSR00000634419	7	130626518	130794675	LINC-PINT	-	0
7	130789123	130796724	ENSR00000634419	7	130794854	131181398	MKLN1	+	0
7	131011323	131015524	ENSR00000069193	7	130794854	131181398	MKLN1	+	0
7	131011323	131015524	ENSR00000069193	7	130994502	131012538	MKLN1-AS	-	0
7	131011323	131015524	ENSR00000069193	7	131012594	131181398	MKLN1	+	0
7	131236923	131243324	ENSR00000683358	7	131185020	131241376	PODXL	-	0
7	132259923	132261724	ENSR00000683381	7	131808090	132333447	PLXNA4	-	0
7	132763923	132767524	ENSR00000313484	7	132469622	132766828	CHCHD3	-	0
7	132937124	132939524	ENSR00000313495	7	132937822	133750513	EXOC4	+	0
7	133811523	133812924	ENSR00000313555	7	133812104	133948933	LRGUK	+	0
7	134000323	134002524	ENSR00000313575	7	133974089	134001827	SLC35B4	-	0
7	134116323	134118124	ENSR00000069303	7	134127106	134143888	AKR1B1	-	8983
7	134138723	134138924	ENSR00001564111	7	134127106	134143888	AKR1B1	-	0
7	134142323	134144724	ENSR00000159060	7	134127106	134143888	AKR1B1	-	0
7	134212523	134213324	ENSR00000634749	7	134212343	134226166	AKR1B10	+	0
7	134232123	134232924	ENSR00000634752	7	134233848	134264592	AKR1B15	+	925
7	134329923	134332924	ENSR00000634775	7	134331530	134364567	BPGM	+	0
7	134463723	134469124	ENSR00000634810	7	134464163	134655480	CALD1	+	0
7	134575523	134578524	ENSR00001802041	7	134464163	134655480	CALD1	+	0
7	134670523	134674523	ENSR00000634858	7	134671258	134820530	AGBL3	+	0
7	134831723	134835124	ENSR00000634868	7	134832765	134850967	TMEM140	+	0
7	134853923	134857923	ENSR00000683421	7	134850531	134855578	C7orf49	-	0
7	134892523	134892724	ENSR00001802079	7	134868589	134896316	WDR91	-	0
7	134894323	134897323	ENSR00001564214	7	134868589	134896316	WDR91	-	0
7	135192123	135196324	ENSR00000634914	7	135046546	135194875	CNOT4	-	0
7	135242123	135244324	ENSR00000069355	7	135242661	135333499	NUP205	+	0
7	135346323	135349124	ENSR00001406810	7	135347220	135361160	C7orf73	+	0
7	135431323	135433524	ENSR00000683434	7	135414345	135433594	FAM180A	-	0
7	135648923	135649724	ENSR00001802171	7	135611502	135662204	LUZP6	-	0
7	135648923	135649724	ENSR00001802171	7	135611502	135662204	MTPN	-	0
7	135659323	135662924	ENSR00000159093	7	135611502	135662204	LUZP6	-	0
7	135659323	135662924	ENSR00000159093	7	135611502	135662204	MTPN	-	0
7	136552924	136556323	ENSR00000634998	7	136553398	136701771	CHRM2	+	0
7	137026724	137028923	ENSR00000635039	7	136912091	137028546	PTN	-	0
7	137530523	137532723	ENSR00000635092	7	137074384	137531609	DGKI	-	0
7	137619523	137620324	ENSR00000683455	7	137559724	137686847	CREB3L2	-	0
7	137638523	137638924	ENSR00000635120	7	137559724	137686847	CREB3L2	-	0
7	137638523	137638924	ENSR00000635120	7	137638093	137642712	LOC100130880	+	0
7	137682523	137687724	ENSR00001049004	7	137559724	137686847	CREB3L2	-	0
7	138143723	138147524	ENSR00000313902	7	138145078	138270332	TRIM24	+	0
7	138348523	138349523	ENSR00000635211	7	138279029	138363790	SVOPL	-	0
7	138664323	138667324	ENSR00000635251	7	138516126	138666064	KIAA1549	-	0
7	138718523	138721724	ENSR00000635255	7	138710451	138720775	ZC3HAV1L	-	0
7	138788124	138795324	ENSR00001564462	7	138728265	138794465	ZC3HAV1	-	0
7	138817523	138819324	ENSR00000069493	7	138818489	138876732	TTC26	+	0
7	138914923	138918324	ENSR00000635269	7	138916230	138992982	UBN2	+	0
7	139024123	139027524	ENSR00001564474	7	139025104	139108203	LUC7L2	+	0
7	139024123	139027524	ENSR00001564474	7	139025195	139031065	C7orf55	+	0
7	139024123	139027524	ENSR00001564474	7	139025877	139108203	C7orf55-LUC7L2	+	0
7	139042723	139048324	ENSR00000313999	7	139025104	139108203	LUC7L2	+	0
7	139042723	139048324	ENSR00000313999	7	139025877	139108203	C7orf55-LUC7L2	+	0
7	139042723	139048324	ENSR00000313999	7	139044591	139108203	LUC7L2	+	0
7	139167723	139168924	ENSR00000159136	7	139138087	139168457	KLRG2	-	0
7	139474723	139479124	ENSR00000314047	7	139246315	139477693	HIPK2	-	0
7	139474723	139479124	ENSR00000314047	7	139478046	139720125	TBXAS1	+	0
7	139528923	139529924	ENSR00001802540	7	139478046	139720125	TBXAS1	+	0
7	139530123	139530524	ENSR00000635355	7	139478046	139720125	TBXAS1	+	0
7	139760323	139763524	ENSR00000635387	7	139723543	139763521	PARP12	-	0
7	139874523	139878323	ENSR00000314093	7	139784545	139876741	KDM7A	-	0
7	139874523	139878323	ENSR00000314093	7	139877060	139879440	JHDM1D-AS1	+	0
7	139942523	139942924	ENSR00000314106	7	139877060	139879440	JHDM1D-AS1	+	63084
7	140097123	140098724	ENSR00000314130	7	140033551	140098350	SLC37A3	-	0
7	140103324	140104324	ENSR00001802629	7	140103842	140126050	RAB19	+	0
7	140176723	140179924	ENSR00000314144	7	140152839	140179369	MKRN1	-	0
7	140339123	140341724	ENSR00001802671	7	140372952	140394908	ADCK2	+	31229
7	140371923	140374724	ENSR00000635452	7	140372952	140394908	ADCK2	+	0
7	140395723	140398524	ENSR00000635458	7	140395135	140396877	NDUFB2-AS1	-	0
7	140395723	140398524	ENSR00000635458	7	140396480	140406446	NDUFB2	+	0
7	140621923	140625724	ENSR00000159209	7	140433812	140624564	BRAF	-	0
7	140712923	140715723	ENSR00000314189	7	140705960	140714781	MRPS33	-	0
7	140771123	140774923	ENSR00001564594	7	140774031	141180179	TMEM178B	+	0
7	141250123	141252524	ENSR00000069604	7	141251077	141354209	AGK	+	0
7	141400523	141402724	ENSR00000635527	7	141356527	141401953	KIAA1147	-	0
7	141436923	141439724	ENSR00000314214	7	141404137	141438030	WEE2-AS1	-	0
7	141436923	141439724	ENSR00000314214	7	141438120	141450288	SSBP1	+	0
7	142223323	142224124	ENSR00001802833	7	142374130	142375525	MTRNR2L6	+	150007
7	142247123	142247324	ENSR00001564685	7	142374130	142375525	MTRNR2L6	+	126807
7	142493924	142497324	ENSR00000635619	7	142478756	142482399	PRSS3P2	+	11526
7	142551323	142553524	ENSR00001564703	7	142552775	142568847	EPHB6	+	0
7	142959923	142962124	ENSR00000635646	7	142960521	142966222	GSTK1	+	0
7	142976723	142977324	ENSR00000635647	7	142981991	142985142	TMEM139	+	4668
7	142981523	142983124	ENSR00001802905	7	142981991	142985142	TMEM139	+	0
7	142984723	142988124	ENSR00000314289	7	142981991	142985142	TMEM139	+	0
7	142984723	142988124	ENSR00000314289	7	142985307	143004789	CASP2	+	0
7	143059323	143059724	ENSR00000635661	7	143050492	143059840	FAM131B	-	0
7	143076123	143083124	ENSR00000635666	7	143078359	143088206	ZYX	+	0
7	143104523	143105724	ENSR00000069718	7	143088204	143105985	EPHA1	-	0
7	143104523	143105724	ENSR00000069718	7	143104905	143220540	EPHA1-AS1	+	0
7	143106123	143106724	ENSR00001802947	7	143104905	143220540	EPHA1-AS1	+	0
7	143228924	143230924	ENSR00001802963	7	143104905	143220540	EPHA1-AS1	+	8385
7	143313923	143320923	ENSR00000635714	7	143318044	143422176	TCAF2	+	0
7	143530924	143537923	ENSR00001802983	7	143509060	143533810	LOC154761	-	0
7	143578923	143580524	ENSR00000635732	7	143548460	143599278	TCAF1	-	0
7	143581323	143582724	ENSR00000314375	7	143548460	143599278	TCAF1	-	0
7	143596523	143599524	ENSR00000683590	7	143548460	143599278	TCAF1	-	0
7	143890524	143893723	ENSR00000635750	7	143883175	143892791	ARHGEF35	-	0
7	143890524	143893723	ENSR00000635750	7	143892413	143996682	LOC101928605	+	0
7	143890524	143893723	ENSR00000635750	7	143892413	144009499	OR2A1-AS1	+	0
7	143904724	143906523	ENSR00000635754	7	143892413	143996682	LOC101928605	+	0
7	143904724	143906523	ENSR00000635754	7	143892413	144009499	OR2A1-AS1	+	0
7	143929724	143930523	ENSR00001803010	7	143892413	143996682	LOC101928605	+	0
7	143929724	143930523	ENSR00001803010	7	143892413	144009499	OR2A1-AS1	+	0
7	143929724	143930523	ENSR00001803010	7	143929003	143929936	OR2A1	-	0
7	143929724	143930523	ENSR00001803010	7	143929003	143929936	OR2A42	-	0
7	144061524	144063324	ENSR00001803038	7	144052488	144077725	ARHGEF5	+	0
7	144531323	144533924	ENSR00001564811	7	144149033	144533146	TPK1	-	0
7	145813123	145814124	ENSR00000635858	7	145813452	148118088	CNTNAP2	+	0
7	148035923	148037323	ENSR00000635932	7	145813452	148118088	CNTNAP2	+	0
7	148394523	148398924	ENSR00000314481	7	148395932	148498202	CUL1	+	0
7	148578123	148582924	ENSR00001564890	7	148504463	148581441	EZH2	-	0
7	148637123	148640124	ENSR00001049017	7	148684618	148686516	GHET1	+	44495
7	148659323	148661924	ENSR00001564894	7	148684618	148686516	GHET1	+	22695
7	148679723	148686124	ENSR00000314529	7	148684618	148686516	GHET1	+	0
7	148723723	148726924	ENSR00000069851	7	148700153	148725782	PDIA4	-	0
7	148786723	148789323	ENSR00000314543	7	148766732	148787869	ZNF786	-	0
7	148821723	148825524	ENSR00000314549	7	148799877	148823438	ZNF425	-	0
7	148821723	148825524	ENSR00000314549	7	148823507	148880118	ZNF398	+	0
7	148843123	148846524	ENSR00001564904	7	148823507	148880118	ZNF398	+	0
7	148887723	148888924	ENSR00000314557	7	148892553	148923339	ZNF282	+	3630
7	148891923	148894724	ENSR00000683648	7	148892553	148923339	ZNF282	+	0
7	148935723	148938324	ENSR00000069864	7	148936741	148952700	ZNF212	+	0
7	148958323	148960324	ENSR00001564911	7	148959261	148982085	ZNF783	+	0
7	148981723	148983324	ENSR00000636031	7	148959261	148982085	ZNF783	+	0
7	148981723	148983324	ENSR00000636031	7	148982371	148994403	LOC155060	+	0
7	149018123	149019923	ENSR00000683654	7	148982371	148994403	LOC155060	+	23721
7	149118923	149120524	ENSR00000159329	7	149128453	149158053	ZNF777	-	7930
7	149155923	149158724	ENSR00000636044	7	149128453	149158053	ZNF777	-	0
7	149192723	149195724	ENSR00000159334	7	149169883	149194898	ZNF746	-	0
7	149319323	149322724	ENSR00000314588	7	149244244	149321881	ZNF767P	-	0
7	149411123	149413524	ENSR00000636076	7	149412101	149431664	KRBA1	+	0
7	149468323	149471124	ENSR00000314609	7	149461452	149470295	ZNF467	-	0
7	149535123	149536924	ENSR00000159366	7	149535508	149564568	ZNF862	+	0
7	149569523	149572524	ENSR00000159381	7	149564782	149570951	ATP6V0E2-AS1	-	0
7	149569523	149572524	ENSR00000159381	7	149570056	149577801	ATP6V0E2	+	0
7	150019323	150022524	ENSR00001564975	7	149944300	150020758	ACTR3C	-	0
7	150019323	150022524	ENSR00001564975	7	150020295	150035245	LRRC61	+	0
7	150036923	150038724	ENSR00000636140	7	150035406	150038763	RARRES2	-	0
7	150064723	150067724	ENSR00001803384	7	150065878	150071133	REPIN1	+	0
7	150067923	150068324	ENSR00001803385	7	150065878	150071133	REPIN1	+	0
7	150069923	150070324	ENSR00001803386	7	150065878	150071133	REPIN1	+	0
7	150070923	150071324	ENSR00001050769	7	150065878	150071133	REPIN1	+	0
7	150075123	150077924	ENSR00000314680	7	150076405	150095719	ZNF775	+	0
7	150101323	150104524	ENSR00000636154	7	150102839	150109558	LOC728743	+	0
7	150147923	150150923	ENSR00000636162	7	150147717	150176483	GIMAP8	+	0
7	150180923	150181324	ENSR00000636165	7	150147717	150176483	GIMAP8	+	4441
7	150211324	150216323	ENSR00000636167	7	150211944	150218161	GIMAP7	+	0
7	150264323	150266923	ENSR00000314688	7	150264457	150271041	GIMAP4	+	0
7	150327523	150330124	ENSR00000636181	7	150322463	150329736	GIMAP6	-	0
7	150382323	150385123	ENSR00000636188	7	150382793	150390728	GIMAP2	+	0
7	150413523	150415524	ENSR00000636192	7	150413644	150421368	GIMAP1	+	0
7	150413523	150415524	ENSR00000636192	7	150413644	150440737	GIMAP1-GIMAP5	+	0
7	150434323	150437723	ENSR00000683686	7	150413644	150440737	GIMAP1-GIMAP5	+	0
7	150434323	150437723	ENSR00000683686	7	150434435	150440737	GIMAP5	+	0
7	150671323	150672724	ENSR00001803478	7	150642043	150675402	KCNH2	-	0
7	150672923	150673124	ENSR00001803479	7	150642043	150675402	KCNH2	-	0
7	150674523	150674724	ENSR00001803480	7	150642043	150675402	KCNH2	-	0
7	150674923	150675124	ENSR00001803481	7	150642043	150675402	KCNH2	-	0
7	150675523	150676324	ENSR00001565003	7	150642043	150675402	KCNH2	-	122
7	150691323	150691724	ENSR00001803489	7	150688143	150711687	NOS3	+	0
7	150692123	150692324	ENSR00001803490	7	150688143	150711687	NOS3	+	0
7	150704923	150705124	ENSR00000314735	7	150688143	150711687	NOS3	+	0
7	150705323	150708524	ENSR00001803494	7	150688143	150711687	NOS3	+	0
7	150708924	150709124	ENSR00001803496	7	150688143	150711687	NOS3	+	0
7	150710123	150710524	ENSR00001803497	7	150688143	150711687	NOS3	+	0
7	150710123	150710524	ENSR00001803497	7	150709296	150721586	ATG9B	-	0
7	150710923	150711524	ENSR00001803498	7	150688143	150711687	NOS3	+	0
7	150710923	150711524	ENSR00001803498	7	150709296	150721586	ATG9B	-	0
7	150714923	150715724	ENSR00001803503	7	150709296	150721586	ATG9B	-	0
7	150724723	150727124	ENSR00001565009	7	150725508	150744869	ABCB8	+	0
7	150753923	150760924	ENSR00001803514	7	150750898	150755052	CDK5	-	0
7	150753923	150760924	ENSR00001803514	7	150755298	150773614	SLC4A2	+	0
7	150776323	150781324	ENSR00001565013	7	150773707	150777970	FASTK	-	0
7	150776323	150781324	ENSR00001565013	7	150778171	150780620	TMUB1	-	0
7	150782323	150786524	ENSR00001803519	7	150782917	150841523	AGAP3	+	0
7	150786723	150787124	ENSR00000636248	7	150782917	150841523	AGAP3	+	0
7	150811523	150811924	ENSR00000159479	7	150782917	150841523	AGAP3	+	0
7	150812323	150814724	ENSR00001803530	7	150782917	150841523	AGAP3	+	0
7	150822523	150823324	ENSR00001803531	7	150782917	150841523	AGAP3	+	0
7	150864923	150865324	ENSR00000314764	7	150845675	150864635	GBX1	-	289
7	150922723	150925724	ENSR00000314768	7	150904922	150924460	ABCF2	-	0
7	150928723	150931524	ENSR00000636270	7	150929574	150935913	CHPF2	+	0
7	150940323	150941124	ENSR00000683701	7	150936058	150974231	SMARCD3	-	0
7	150942123	150943924	ENSR00001803565	7	150936058	150974231	SMARCD3	-	0
7	150944123	150946924	ENSR00001803566	7	150936058	150974231	SMARCD3	-	0
7	150948123	150950324	ENSR00001803567	7	150936058	150974231	SMARCD3	-	0
7	150973923	150974724	ENSR00001803576	7	150936058	150974231	SMARCD3	-	0
7	151038123	151040324	ENSR00000069997	7	151038846	151075548	NUB1	+	0
7	151046723	151047724	ENSR00000683707	7	151038846	151075548	NUB1	+	0
7	151105723	151107924	ENSR00000636290	7	151078206	151107791	WDR86	-	0
7	151105723	151107924	ENSR00000636290	7	151106246	151110440	WDR86-AS1	+	0
7	151123523	151123924	ENSR00000636296	7	151127055	151137099	CRYGN	-	3132
7	151213923	151218324	ENSR00000636309	7	151163097	151217010	RHEB	-	0
7	151327323	151330524	ENSR00000636332	7	151253200	151574316	PRKAG2	-	0
7	151432323	151434324	ENSR00000636358	7	151253200	151574316	PRKAG2	-	0
7	151572123	151574724	ENSR00000636378	7	151253200	151574316	PRKAG2	-	0
7	151572123	151574724	ENSR00000636378	7	151574126	151576308	PRKAG2-AS1	+	0
7	151722124	151724123	ENSR00000159583	7	151722758	151819432	GALNT11	+	0
7	152010723	152011124	ENSR00000636406	7	151832009	152133090	KMT2C	-	0
7	152129123	152134924	ENSR00000314879	7	151832009	152133090	KMT2C	-	0
7	152129123	152134924	ENSR00000314879	7	152133979	152140100	FABP5P3	+	0
7	152159923	152162923	ENSR00000314884	7	152161208	152162630	LINC01003	+	0
7	152371923	152374124	ENSR00001565142	7	152343586	152373250	XRCC2	-	0
7	152456323	152458524	ENSR00000070070	7	152456833	152552464	ACTR3B	+	0
7	154719434	154721435	ENSR00000636542	7	154720226	154741196	PAXIP1-AS2	+	0
7	154793434	154797034	ENSR00000314991	7	154735399	154794682	PAXIP1	-	0
7	154793434	154797034	ENSR00000314991	7	154795142	154797413	PAXIP1-AS1	+	0
7	155087834	155093435	ENSR00000683796	7	155089485	155101945	INSIG1	+	0
7	155249234	155250235	ENSR00000636623	7	155250823	155257526	EN2	+	589
7	155326234	155326635	ENSR00000159648	7	155293952	155326539	CNPY1	-	0
7	155435834	155439835	ENSR00000636642	7	155434609	155437100	LOC100506302	-	0
7	155435834	155439835	ENSR00000636642	7	155437202	155574179	RBM33	+	0
7	155597834	155598635	ENSR00001804046	7	155595557	155604967	SHH	-	0
7	155601034	155602435	ENSR00000636682	7	155595557	155604967	SHH	-	0
7	155754034	155754635	ENSR00000636704	7	155755325	155759037	LOC389602	+	691
7	156431235	156434835	ENSR00000683835	7	156431059	156433348	C7orf13	-	0
7	156431235	156434835	ENSR00000683835	7	156433352	156469820	RNF32	+	0
7	156684035	156687235	ENSR00000315112	7	156473569	156685902	LMBR1	-	0
7	156741035	156745235	ENSR00000636771	7	156742416	156765876	NOM1	+	0
7	156801034	156802435	ENSR00001804142	7	156797546	156803347	MNX1	-	0
7	156802834	156804635	ENSR00001565293	7	156797546	156803347	MNX1	-	0
7	156802834	156804635	ENSR00001565293	7	156803550	156809118	MNX1-AS1	+	0
7	156930634	156933835	ENSR00000315145	7	156931654	157062066	UBE3C	+	0
7	157128434	157133435	ENSR00001406812	7	157129709	157210133	DNAJB6	+	0
7	157647234	157647635	ENSR00000159857	7	157331749	158380482	PTPRN2	-	0
7	157647234	157647635	ENSR00000159857	7	157647276	157658782	LOC100506585	+	0
7	158494634	158498835	ENSR00001565387	7	158423860	158497522	NCAPG2	-	0
7	158619834	158623635	ENSR00000637002	7	158523688	158622319	ESYT2	-	0
7	158648034	158650835	ENSR00000637005	7	158649268	158738883	WDR60	+	0
7	158936435	158937435	ENSR00000159946	7	158820865	158937649	VIPR2	-	0
7	158937834	158938235	ENSR00001804426	7	158820865	158937649	VIPR2	-	186
8	180797	183998	ENSR00001384370	8	158344	182318	RPL23AP53	-	0
8	180797	183998	ENSR00001384370	8	182136	197340	ZNF596	+	0
8	327920	327971	ENSR00001438426	8	325930	333174	FAM87A	-	0
8	355970	358171	ENSR00001384405	8	356807	419875	FBXO25	+	0
8	493547	496548	ENSR00001438437	8	439789	495781	TDRP	-	0
8	636852	638653	ENSR00001384451	8	564736	681239	ERICH1	-	0
8	679686	682087	ENSR00001384462	8	564736	681239	ERICH1	-	0
